stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,1.93,0,0,0,0,0,0,1.93,1.93
14hpf,6.69,6.69,0,50.16,10.03,0,0,0,0,50.16
16hpf,4.1,10.25,16.41,20.51,53.32,28.71,2.05,0,10.25,45.12
19hpf,15.32,0,0,41.59,13.14,15.32,0,0,10.95,39.41
24hpf,28,10,6,31,104,70,9,0,51,19
2dpf,351.15,16.68,36.7,180.99,309.44,387.01,79.24,6.67,388.68,110.93
3dpf,437.3,56.32,54.02,124.12,127.57,1316.51,28.73,0.57,154.58,106.31
5dpf,360.75,125.07,115.25,412.95,143.16,1243.49,83.73,46.51,295.63,532.85
10dpf,776.26,154.37,77.19,343.89,138.06,1484.12,75.3,1.88,310,143.08
