stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,20.65,0,0,20.65,0,0,10.32,61.94,61.94
12hpf,140.73,5.78,1.93,5.78,42.41,9.64,0,9.64,25.06,57.83
14hpf,294.26,3.34,6.69,43.47,103.66,30.09,6.69,26.75,76.91,240.76
16hpf,127.15,4.1,8.2,18.46,61.52,24.61,6.15,6.15,61.52,69.73
19hpf,168.57,0,15.32,4.38,15.32,8.76,8.76,6.57,13.14,89.76
24hpf,230,3,64,30,86,45,59,2,39,75
2dpf,496.28,5.84,82.57,120.11,309.44,507.95,80.07,17.52,135.12,352.81
3dpf,1953.79,16.66,60.34,60.91,73.55,741.29,27.01,0,44.25,159.18
5dpf,249.63,20.16,97.68,147.3,59.95,536.99,72.36,34.11,89.93,351.96
10dpf,887.33,24.47,111.07,89.11,22.59,325.06,33.89,0.63,38.91,100.41
