stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.32,0,0,0,0,0,0,0,0
12hpf,23.13,9.64,0,0,0,5.78,0,13.49,3.86,7.71
14hpf,36.78,3.34,0,0,0,20.06,0,6.69,3.34,80.25
16hpf,67.68,20.51,0,4.1,18.46,41.02,0,12.3,26.66,166.12
19hpf,87.57,0,0,15.32,35.03,21.89,0,15.32,4.38,177.32
24hpf,81,1,0,16,21,31,4,1,57,87
2dpf,237.71,7.51,8.34,70.9,180.99,399.52,109.26,17.52,100.92,309.44
3dpf,651.65,28.73,4.02,36.78,43.67,616.59,25.86,0.57,38.5,116.08
5dpf,92,32.04,10.85,111.64,32.04,481.17,69.77,25.32,91.48,450.16
10dpf,323.81,31.38,18.2,75.3,39.53,397.23,49.58,0.63,48.32,97.9
