stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,10.32,0,0,30.97,51.61,113.55
12hpf,882.91,28.92,0,32.77,190.85,28.92,1.93,198.56,437.6,370.13
14hpf,110.35,6.69,20.06,36.78,23.41,13.38,0,33.44,110.35,100.32
16hpf,213.29,12.3,34.86,65.63,104.59,36.91,14.36,57.42,221.49,176.37
19hpf,72.24,0,0,8.76,15.32,4.38,0,8.76,21.89,32.84
24hpf,184,5,13,24,47,30,30,10,138,73
2dpf,351.15,5.84,24.19,44.21,115.94,292.76,32.53,10.84,90.08,141.79
3dpf,1055.05,13.22,12.07,20.69,27.01,306.29,10.34,0,22.41,60.34
5dpf,127.14,19.64,62.02,65.64,29.46,335.42,31.01,23.77,41.86,371.08
10dpf,508.93,22.59,49.58,57.11,28.87,417.31,13.18,0.63,46.44,90.36
