stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,0.83,0.83,0.83,0
3dpf,2.3,0,0,0,0,1.15,0,0,2.87
5dpf,0,1.03,2.58,0,0,3.62,1.03,0,10.34
10dpf,1.88,0,3.14,1.26,1.88,6.9,0.63,1.26,1.88
