stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,10.32,0,0,0,0,0,10.32,41.29
12hpf,115.67,1.93,5.78,0,7.71,1.93,0,11.57,36.63,34.7
14hpf,16.72,0,3.34,0,3.34,3.34,0,0,0,10.03
16hpf,14.36,0,4.1,4.1,2.05,2.05,2.05,0,4.1,4.1
19hpf,32.84,0,0,0,0,2.19,0,2.19,2.19,4.38
24hpf,16,2,1,0,3,1,2,0,2,1
2dpf,110.1,3.34,16.68,15.01,58.39,116.77,12.51,5.84,40.87,35.87
3dpf,385.01,10.34,12.64,10.92,10.34,181.59,6.32,0,11.49,25.86
5dpf,39.28,4.13,22.22,21.19,7.75,139.54,13.95,7.75,20.16,43.93
10dpf,148.73,16.32,23.22,21.34,7.53,171.32,8.79,0,20.71,9.41
