stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,10.32,10.32,0,123.88,0,0,41.29,165.17,268.4
12hpf,2076.19,26.99,3.86,28.92,325.79,44.34,5.78,127.23,740.26,485.79
14hpf,1812.37,30.09,83.6,107,224.04,153.82,33.44,46.81,421.33,424.67
16hpf,1531.96,53.32,151.76,88.19,319.93,159.96,53.32,77.93,502.45,660.36
19hpf,3053.91,21.89,105.08,78.81,328.38,172.95,98.51,35.03,299.92,1149.32
24hpf,1428,34,274,44,275,139,90,9,522,290
2dpf,713.14,31.69,60.05,96.75,292.76,567.17,112.6,13.35,281.92,227.7
3dpf,1946.32,82.75,37.93,56.32,30.46,507.41,31.03,0,57.46,152.86
5dpf,414.5,64.09,187.61,235.16,79.07,1055.88,80.63,58.92,257.38,915.82
10dpf,987.74,118.6,146.84,161.28,65.26,864.11,42.67,1.26,189.51,180.73
