stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3014.3,10.32,30.97,0,443.89,41.29,0,10.32,753.57,598.73
12hpf,3144.16,38.56,11.57,42.41,616.88,69.4,3.86,28.92,722.91,641.94
14hpf,2785.44,20.06,33.44,36.78,304.29,103.66,30.09,16.72,421.33,277.54
16hpf,1890.85,55.37,36.91,41.02,317.88,129.2,32.81,34.86,330.18,373.25
19hpf,4555.69,19.7,21.89,59.11,315.24,153.24,26.27,6.57,162,496.94
24hpf,2565,23,106,86,474,222,43,13,189,221
2dpf,692.28,24.19,41.7,99.26,511.29,471.25,61.72,5,182.66,228.54
3dpf,1025.17,17.81,12.64,21.84,18.96,204.57,24.71,0,38.5,29.31
5dpf,238.77,15.5,113.19,81.14,84.24,636.22,40.31,34.11,127.14,284.26
10dpf,309.37,6.9,63.38,20.71,10.04,102.92,13.18,0,17.57,13.18
