stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
16hpf,2.05,0,0,2.05,0,0,0,0,0
24hpf,2,0,0,0,0,0,0,0,0
2dpf,50.04,0,0,5.84,0.83,0.83,0.83,0,1.67
3dpf,26.43,0,3.45,2.3,0,0.57,0,0,0.57
5dpf,28.43,1.03,5.69,3.1,0,2.58,0,0,3.1
10dpf,20.08,0.63,6.28,3.77,0,0,0.63,0.63,0.63
