stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,0,0,0,20.65,0,0,10.32,20.65,82.58
12hpf,77.11,5.78,1.93,0,23.13,5.78,0,1.93,15.42,26.99
14hpf,133.75,0,0,3.34,13.38,3.34,0,0,33.44,30.09
16hpf,153.81,14.36,12.3,8.2,43.07,16.41,6.15,10.25,59.47,38.97
19hpf,288.97,2.19,0,6.57,13.14,8.76,0,0,6.57,26.27
24hpf,169,0,7,2,33,19,7,1,9,18
2dpf,261.07,3.34,25.02,38.37,163.48,245.22,28.36,0.83,65.89,84.24
3dpf,765.43,5.75,12.07,20.11,18.96,247.67,7.47,0,12.64,30.46
5dpf,75.46,8.27,47.55,44.96,26.36,166.42,13.44,8.27,31.01,128.17
10dpf,213.99,5.65,40.79,23.85,10.04,117.98,8.79,0,17.57,15.69
