stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,0,1.93,0,0,0,0,0,0,0,1.93
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,6.15,2.05,2.05,0,2.05,0,0,0,4.1,0
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,0,0,0,0,0,3,0,0,0,1
2dpf,20.02,1.67,0.83,8.34,9.17,24.19,4.17,3.34,8.34,11.68
3dpf,75.85,2.3,1.72,4.6,2.3,34.48,4.6,0,1.72,2.87
5dpf,14.47,3.1,7.75,5.69,4.13,49.62,3.62,2.58,7.24,25.32
10dpf,42.67,4.39,6.9,3.14,1.26,38.91,0.63,0,1.26,8.16
