stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,10.32,0,0,0,41.29,134.2
12hpf,63.62,0,0,0,3.86,0,0,0,30.84,28.92
14hpf,100.32,0,3.34,6.69,147.13,137.1,86.94,3.34,23.41,404.61
16hpf,75.88,2.05,20.51,96.39,114.85,82.03,106.64,2.05,4.1,102.54
19hpf,56.92,0,0,81,26.27,17.51,28.46,0,0,468.49
24hpf,97,6,2,106,19,18,19,0,4,94
2dpf,261.07,20.85,24.19,137.62,89.25,175.16,17.52,5.84,65.89,181.83
3dpf,1414.78,25.86,17.81,63.21,14.94,301.11,6.9,0,25.86,49.42
5dpf,207.77,76.49,67.7,279.6,32.56,443.44,36.69,16.02,75.97,354.54
10dpf,302.47,124.88,32.63,175.08,11.3,291.18,21.34,0.63,35.14,163.79
