stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,5.78,13.49,0,1.93,0,0,0,11.57,1.93,1.93
14hpf,0,0,0,3.34,0,0,0,0,0,13.38
16hpf,45.12,18.46,2.05,4.1,16.41,2.05,6.15,2.05,10.25,77.93
19hpf,41.59,0,10.95,4.38,4.38,4.38,52.54,8.76,0,74.43
24hpf,159,6,177,39,15,25,126,3,17,111
2dpf,339.47,5,142.63,68.39,95.92,219.36,147.63,10.01,61.72,120.94
3dpf,2719.22,25.28,88.5,60.34,31.03,405.12,21.84,0,22.41,100.56
5dpf,180.89,19.12,205.7,172.1,26.36,342.14,70.29,32.04,50.65,375.73
10dpf,1111.36,50.83,136.17,102.29,21.96,446.18,44.55,1.88,46.44,131.78
