stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,20.65,10.32,0,103.23,10.32,0,72.26,123.88,82.58
12hpf,1067.97,48.19,9.64,57.83,331.57,77.11,1.93,204.34,491.58,323.86
14hpf,337.73,20.06,40.13,70.22,153.82,50.16,3.34,56.85,187.26,227.38
16hpf,176.37,6.15,16.41,18.46,88.19,43.07,0,41.02,162.01,137.4
19hpf,96.32,4.38,2.19,4.38,4.38,6.57,2.19,6.57,4.38,28.46
24hpf,190,4,34,24,64,62,14,9,115,50
2dpf,373.67,6.67,32.53,54.21,158.47,402.86,35.87,20.85,141.79,120.94
3dpf,1176.3,14.37,35.63,25.86,33.33,331,9.77,0,29.88,54.02
5dpf,85.28,18.09,78.04,57.88,22.22,207.77,18.09,14.47,47.55,179.86
10dpf,187,15.69,45.18,31.38,8.16,90.36,7.53,0.63,20.71,25.1
