stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,6,0,0,0
2dpf,1.67,0,0,0,1.67,2.5,50.88,0,0.83,0.83
3dpf,16.09,28.73,0.57,0,1.15,77.58,0,0,0.57,0.57
5dpf,127.66,114.22,58.92,70.81,62.54,1704.5,43.93,18.09,204.15,240.84
10dpf,347.65,294.94,65.26,48.32,33.26,2166.87,32,1.26,235.95,64.64
