stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0.83,0,2.5,0,0,0,1.67
3dpf,218.37,0.57,0.57,0,0,3.45,0,0,5.75
5dpf,5.69,1.03,1.03,2.58,0.52,7.75,0.52,0.52,2.58
10dpf,86.6,1.26,0.63,1.26,0,4.39,0,1.88,1.88
