stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,753.57,0,10.32,0,61.94,0,0,0,196.14,123.88
12hpf,2054.98,38.56,28.92,42.41,310.37,61.69,7.71,17.35,551.34,304.58
14hpf,1173.7,3.34,36.78,16.72,100.32,46.81,10.03,3.34,180.57,100.32
16hpf,2381,69.73,94.34,41.02,504.5,172.27,55.37,30.76,611.14,385.55
19hpf,3029.83,6.57,43.78,15.32,249.57,111.65,89.76,4.38,126.97,389.67
24hpf,2543,30,409,34,456,155,129,6,208,213
2dpf,513.79,43.37,110.1,57.55,412.03,301.1,80.91,5.84,176.82,148.47
3dpf,491.9,78.15,20.69,36.2,16.09,123.55,12.64,0,22.99,31.61
5dpf,217.07,91.48,247.56,162.28,70.29,531.3,47.03,19.12,183.99,448.61
10dpf,227.79,148.73,131.78,160.02,17.57,185.12,30.12,0.63,90.36,48.95
