stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,10.32,0,0,0,0,0,0,10.32,0
12hpf,11.57,0,0,9.64,1.93,0,0,0,0,0
14hpf,6.69,0,16.72,13.38,0,0,0,0,0,6.69
16hpf,8.2,0,38.97,6.15,2.05,10.25,0,0,0,0
19hpf,15.32,0,0,0,4.38,4.38,0,0,0,0
24hpf,44,2,0,3,0,9,1,0,0,3
2dpf,212.69,0.83,12.51,23.35,32.53,80.07,12.51,2.5,21.69,31.69
3dpf,1559.01,1.15,2.87,6.9,6.32,98.26,3.45,0,8.62,12.07
5dpf,64.09,6.2,7.24,36.69,7.24,101.82,12.92,2.07,17.57,39.28
10dpf,626.28,19.45,7.53,13.81,5.02,53.34,9.41,0,4.39,12.55
