stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,154.84,10.32,0,20.65,423.24,20.65
12hpf,32.77,3.86,3.86,26.99,316.15,19.28,0,11.57,701.7,19.28
14hpf,66.88,0,26.75,53.5,364.48,13.38,0,6.69,835.97,20.06
16hpf,287.11,10.25,43.07,55.37,574.23,57.42,12.3,14.36,1113.59,110.74
19hpf,124.78,2.19,15.32,4.38,267.08,8.76,4.38,0,426.89,26.27
24hpf,1465,29,286,108,543,224,97,10,1797,415
2dpf,2955.97,56.72,279.42,388.68,1184.39,2004.28,361.99,104.26,935.83,1194.4
3dpf,342.49,15.52,8.05,14.94,28.16,179.86,2.87,0,144.81,33.33
5dpf,560.76,87.34,296.66,327.67,154.53,2097.81,129.72,100.26,637.25,1207.83
10dpf,340.75,80.95,54.6,42.04,42.67,272.35,11.92,0,347.65,55.22
