stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,547.12,0,0,0,0,10.32,0,0,0,20.65
12hpf,275.67,1.93,0,0,19.28,0,0,0,0,7.71
14hpf,464.8,0,0,0,0,0,0,3.34,0,13.38
16hpf,151.76,0,0,0,0,0,2.05,0,0,12.3
19hpf,604.21,0,0,0,4.38,0,30.65,0,0,21.89
24hpf,138,0,0,2,2,0,24,0,5,4
2dpf,53.38,0,0,0.83,4.17,4.17,8.34,0,0.83,5
3dpf,148.26,0,0,0,0,3.45,0.57,0,0,0
5dpf,19.64,0.52,1.03,0.52,0.52,8.79,2.07,0.52,0.52,4.13
10dpf,60.87,0.63,0.63,0.63,0,3.14,1.26,0,0,0
