stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,134.2,0
12hpf,150.36,3.86,0,3.86,17.35,1.93,0,0,212.05,0
14hpf,571.8,6.69,3.34,3.34,76.91,10.03,0,3.34,397.92,50.16
16hpf,689.07,36.91,0,0,84.08,10.25,4.1,8.2,481.94,123.05
19hpf,1582.78,19.7,0,8.76,17.51,8.76,0,2.19,201.4,177.32
24hpf,1599,11,15,15,81,51,10,3,669,88
2dpf,328.63,34.2,23.35,64.22,191,249.39,21.69,2.5,289.42,101.76
3dpf,1456.15,27.01,37.35,17.24,54.02,414.32,40.8,0.57,174.69,51.72
5dpf,210.35,22.22,86.83,30.49,57.37,467.73,43.41,34.11,386.07,292.01
10dpf,1150.9,82.83,138.06,44.55,35.77,426.72,40.79,0.63,337.61,88.48
