stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,20.65,10.32,0,20.65,10.32,0,0,10.32,103.23
12hpf,283.38,36.63,5.78,32.77,94.46,5.78,0,9.64,98.32,183.14
14hpf,120.38,6.69,20.06,30.09,46.81,3.34,3.34,6.69,20.06,110.35
16hpf,258.4,26.66,20.51,16.41,61.52,6.15,10.25,10.25,106.64,129.2
19hpf,488.19,2.19,0,10.95,45.97,0,8.76,2.19,35.03,363.4
24hpf,294,1,97,6,67,3,3,1,24,105
2dpf,228.54,7.51,32.53,30.03,184.33,46.71,7.51,3.34,25.86,93.42
3dpf,371.8,6.9,5.75,6.32,10.92,62.64,1.72,0,3.45,13.22
5dpf,45.48,2.58,46,5.17,23.26,58.4,3.1,0.52,17.06,36.18
10dpf,49.58,1.88,18.83,0,7.53,62.75,1.88,0,0.63,5.02
