stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,92.91,10.32,0,0,0,10.32
12hpf,0,0,0,17.35,237.11,125.3,0,1.93,1.93,30.84
14hpf,53.5,0,0,23.41,180.57,173.88,0,0,20.06,110.35
16hpf,59.47,0,0,4.1,244.05,135.35,0,4.1,151.76,153.81
19hpf,83.19,0,0,2.19,131.35,87.57,0,0,32.84,111.65
24hpf,71,0,1,4,334,196,1,0,201,43
2dpf,161.81,0.83,3.34,7.51,538.81,1320.34,5.84,0.83,218.53,63.39
3dpf,70.68,1.15,4.6,4.02,40.23,1429.14,3.45,0,89.64,17.24
5dpf,99.75,3.1,5.69,9.3,29.98,797.98,2.58,1.55,123.52,42.38
10dpf,60.24,6.28,4.39,3.77,13.81,1055.51,2.51,0,109.82,12.55
