stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4376.93,103.23,30.97,0,867.13,51.61,0,185.81,1579.41,2136.85
12hpf,4077.19,190.85,21.21,117.59,1147.01,202.41,15.42,318.08,1746.54,1781.24
14hpf,1367.64,86.94,117.04,210.66,695.52,397.92,83.6,63.53,374.51,2136.73
16hpf,1117.7,194.83,137.4,162.01,834.68,326.08,116.9,102.54,367.1,2280.51
19hpf,805.62,59.11,72.24,131.35,545.11,168.57,181.7,19.7,76.62,2425.62
24hpf,400,72,232,191,452,183,236,3,120,1043
2dpf,397.85,40.87,206.02,174.32,321.12,427.05,241.05,5.84,100.92,1199.4
3dpf,936.67,87.35,105.73,65.51,49.99,282.73,16.66,0,16.09,455.12
5dpf,51.68,65.12,346.28,85.28,20.16,126.11,50.13,2.07,18.09,1406.29
10dpf,111.07,72.79,353.93,35.77,26.36,91.62,27.61,0,12.55,348.91
