stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6276.35,82.58,30.97,0,1032.29,72.26,0,61.94,2353.63,1940.71
12hpf,5754.33,160,25.06,169.64,1482.44,252.54,15.42,244.82,2498.36,1748.47
14hpf,5433.78,56.85,187.26,200.63,1046.63,434.7,76.91,103.66,1554.9,1454.58
16hpf,4497.44,164.07,266.61,162.01,1312.52,455.28,135.35,149.71,1447.88,1558.62
19hpf,6922.2,43.78,91.95,102.89,759.65,332.76,91.95,26.27,415.95,1101.16
24hpf,4841,67,725,141,1158,467,99,22,576,599
2dpf,1021.74,40.87,85.91,144.3,834.91,890.79,112.6,14.18,341.97,365.33
3dpf,1280.31,24.71,20.69,33.9,24.71,354.56,28.16,0,55.17,56.32
5dpf,333.35,24.29,204.15,93.55,118.87,930.29,49.1,48.07,239.29,467.73
10dpf,367.11,12.55,80.32,26.98,15.06,164.41,16.94,1.26,32,25.73
