stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6131.83,103.23,30.97,0,1011.65,61.94,0,154.84,2405.25,1847.81
12hpf,5702.29,148.44,5.78,152.29,1353.28,239.04,15.42,179.28,2500.29,1636.66
14hpf,3982.54,23.41,150.47,147.13,728.96,344.42,80.25,23.41,1568.27,755.71
16hpf,3254.65,106.64,266.61,88.19,795.72,317.88,116.9,43.07,1197.68,855.19
19hpf,4284.23,39.41,116.03,28.46,496.94,238.62,120.41,10.95,529.78,391.86
24hpf,2115,35,157,26,369,175,65,2,365,163
2dpf,467.92,30.03,45.04,46.71,228.54,401.19,62.56,5,221.03,125.11
3dpf,696.47,24.14,16.09,21.84,20.69,194.23,10.34,0,47.12,68.38
5dpf,171.59,14.99,107.5,74.94,46,552.49,26.88,24.29,221.2,416.05
10dpf,343.26,31.38,86.6,78.44,50.2,665.18,35.14,1.88,155.63,94.13
