stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,0,10.32,0,10.32,10.32,0,82.58,30.97,247.75
12hpf,146.51,23.13,0,15.42,86.75,38.56,0,190.85,67.47,231.33
14hpf,324.35,30.09,13.38,40.13,103.66,60.19,6.69,113.69,110.35,1013.19
16hpf,149.71,41.02,2.05,57.42,88.19,34.86,6.15,84.08,63.58,500.4
19hpf,216.73,4.38,2.19,52.54,65.68,19.7,6.57,52.54,19.7,1017.97
24hpf,213,7,36,64,85,61,36,11,55,248
2dpf,516.29,11.68,54.21,108.43,315.28,793.21,95.08,35.03,204.35,680.61
3dpf,1736,43.1,26.43,50.57,60.91,798.18,24.14,0.57,47.7,235.6
5dpf,224.82,40.83,88.38,152.46,50.65,570.58,46,35.14,92.51,770.07
10dpf,673.34,67.77,114.21,122.37,42.04,523.99,43.3,1.88,70.91,242.86
