stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1951.04,61.94,0,0,258.07,30.97,0,30.97,82.58,92.91
12hpf,915.68,53.98,1.93,7.71,321.93,61.69,3.86,171.57,86.75,109.88
14hpf,280.88,20.06,3.34,0,73.56,86.94,36.78,16.72,13.38,20.06
16hpf,106.64,10.25,0,4.1,16.41,18.46,6.15,14.36,26.66,20.51
19hpf,168.57,0,0,4.38,15.32,10.95,4.38,0,2.19,4.38
24hpf,64,2,0,3,14,16,3,1,8,1
2dpf,229.37,0.83,3.34,24.19,87.58,191,12.51,0,30.86,24.19
3dpf,551.08,1.72,0,8.05,18.96,154.58,1.15,0,5.75,16.66
5dpf,21.71,2.07,1.03,11.37,4.65,62.54,3.62,0.52,3.62,18.09
10dpf,133.04,10.04,0.63,13.81,3.14,93.5,4.39,0,5.65,14.43
