stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
24hpf,1,0,0,0,1,0,0,0,0
2dpf,0,0,0,0.83,0.83,0,0,0,0
3dpf,33.9,0.57,0,0,1.15,18.39,0.57,0.57,1.15
5dpf,5.17,0.52,1.03,1.55,0,6.2,0,1.03,3.62
10dpf,8.79,2.51,3.14,1.26,1.26,8.16,0.63,0.63,4.39
