stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,0,0,0,0,0,0
12hpf,320.01,0,0,0,3.86,0,0,0,0,7.71
14hpf,250.79,0,0,0,3.34,0,0,0,0,3.34
16hpf,118.95,0,0,0,0,0,0,0,2.05,14.36
19hpf,328.38,0,0,0,0,0,0,0,0,2.19
24hpf,239,0,0,1,6,0,0,0,10,6
2dpf,217.69,0.83,8.34,5.84,18.35,54.21,2.5,2.5,13.35,20.85
3dpf,1177.45,5.75,3.45,3.45,1.72,17.81,1.15,0,2.87,2.87
5dpf,37.21,1.55,6.72,6.2,2.58,37.21,2.58,1.55,7.75,21.19
10dpf,348.91,3.77,1.88,2.51,2.51,13.18,0.63,0,3.14,0
