stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,0,0,0,10.32,154.84,113.55
12hpf,225.55,23.13,0,0,77.11,21.21,3.86,0,165.79,169.64
14hpf,953,16.72,0,0,53.5,50.16,50.16,0,274.2,521.64
16hpf,375.3,4.1,2.05,18.46,88.19,45.12,8.2,0,237.89,309.67
19hpf,337.13,0,2.19,56.92,162,67.86,41.59,0,65.68,363.4
24hpf,97,6,0,44,81,19,36,0,45,90
2dpf,155.97,19.18,6.67,33.36,177.66,293.59,48.38,2.5,150.13,175.99
3dpf,177.57,15.52,1.15,5.75,40.23,322.95,29.31,0,77,130.44
5dpf,195.36,47.03,13.95,20.16,36.18,446.02,142.13,3.62,172.1,597.45
10dpf,350.16,58.36,5.02,11.92,13.18,400.37,55.22,0,123.62,141.19
