stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,1.15,11.49,0.57,0,0,2.3,0,0,0
5dpf,2.07,30.49,2.58,1.03,0.52,16.02,1.55,1.03,4.13
10dpf,6.28,40.79,1.26,0,0.63,1.88,0.63,2.51,0.63
