stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,25.06,0,0,0,0,0,0,0,0,0
14hpf,26.75,0,0,6.69,0,0,0,0,0,0
16hpf,38.97,0,0,12.3,2.05,2.05,0,0,2.05,8.2
19hpf,32.84,2.19,2.19,21.89,0,0,0,0,0,8.76
24hpf,35,1,0,2,13,3,0,0,3,11
2dpf,232.71,0,3.34,23.35,61.72,122.61,15.01,2.5,38.37,40.87
3dpf,438.45,3.45,2.87,12.64,29.88,286.75,6.9,0,16.09,25.28
5dpf,167.97,11.89,24.81,46.51,37.73,456.36,28.43,9.3,59.95,141.61
10dpf,407.9,18.83,21.34,19.45,24.47,436.14,17.57,0,42.04,30.75
