stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,825.84,30.97,10.32,0,268.4,20.65,0,82.58,505.82,712.28
12hpf,1914.26,121.45,15.42,109.88,663.15,129.16,1.93,217.84,1079.54,1021.71
14hpf,769.09,53.5,56.85,153.82,371.17,123.72,10.03,70.22,655.4,1090.1
16hpf,486.04,75.88,75.88,162.01,455.28,125.1,34.86,51.27,563.97,1066.43
19hpf,628.3,21.89,26.27,122.59,354.65,120.41,45.97,28.46,183.89,1433.92
24hpf,319,43,88,203,521,174,57,11,526,604
2dpf,892.46,34.2,65.89,240.21,780.7,1324.51,166.82,30.03,447.06,687.28
3dpf,586.14,65.51,37.93,114.93,137.91,2023.33,54.59,0.57,123.55,316.63
5dpf,484.27,85.28,162.8,342.66,142.13,1652.3,102.85,75.46,263.58,1306.54
10dpf,434.25,52.71,135.55,158.14,63.38,953.85,45.18,0,87.23,219.64
