stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2570.41,20.65,30.97,0,330.33,20.65,0,92.91,887.77,712.28
12hpf,3892.13,109.88,36.63,88.68,906.04,152.29,13.49,160,1405.33,946.53
14hpf,1775.59,33.44,103.66,83.6,257.48,117.04,10.03,20.06,391.23,280.88
16hpf,1536.06,69.73,108.69,65.63,393.76,200.98,47.17,18.46,408.11,383.5
19hpf,1672.54,15.32,13.14,32.84,124.78,74.43,39.41,4.38,61.3,100.7
24hpf,1195,19,27,45,247,139,55,3,149,118
2dpf,645.57,15.01,35.03,51.71,263.57,477.93,58.39,5,138.46,137.62
3dpf,1880.24,16.66,17.81,27.58,33.33,378.69,17.81,0,28.16,49.42
5dpf,123.01,10.34,49.62,43.93,26.88,310.61,27.39,9.3,63.05,172.62
10dpf,397.86,11.3,43.3,21.34,12.55,189.51,15.06,0,32,22.59
