stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,0,0,0,41.29,0,0,0,41.29,72.26
12hpf,40.48,5.78,0,0,13.49,3.86,0,5.78,23.13,23.13
14hpf,70.22,0,3.34,16.72,13.38,6.69,0,3.34,33.44,90.28
16hpf,53.32,2.05,10.25,2.05,32.81,6.15,0,0,36.91,38.97
19hpf,107.27,4.38,0,4.38,21.89,4.38,2.19,0,10.95,67.86
24hpf,100,2,20,5,35,14,7,0,23,53
2dpf,493.77,15.85,46.71,110.1,248.55,356.15,90.91,18.35,137.62,390.35
3dpf,2287.09,60.91,35.63,72.98,48.27,729.22,22.41,0.57,64.36,224.69
5dpf,387.1,77.01,125.07,244.98,85.28,934.43,80.63,54.78,147.81,836.23
10dpf,1499.18,166.3,145.59,219.01,64.64,906.79,53.34,2.51,107.31,261.05
