stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,10.32,41.29
12hpf,3.86,1.93,0,1.93,1.93,0,0,0,0,21.21
14hpf,0,0,0,3.34,0,0,0,0,0,13.38
16hpf,6.15,2.05,0,0,18.46,2.05,0,2.05,2.05,14.36
19hpf,37.22,0,0,0,8.76,0,0,0,4.38,10.95
24hpf,17,0,6,6,8,0,0,1,1,4
2dpf,93.42,0,14.18,15.85,102.59,12.51,10.84,3.34,14.18,41.7
3dpf,143.66,7.47,1.15,8.62,6.32,37.35,1.72,0,1.15,6.9
5dpf,38.25,3.62,16.54,7.75,17.06,67.19,5.17,3.1,14.47,34.11
10dpf,82.83,12.55,16.32,6.28,3.77,80.95,3.14,0,8.79,10.04
