stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,40.04,0,0,4.17,2.5,5.84,0.83,2.5,1.67
3dpf,32.75,0.57,0,2.87,0.57,7.47,0.57,1.72,0.57
5dpf,25.32,0,0,2.58,0.52,11.37,1.03,2.58,2.07
10dpf,17.57,0.63,0.63,2.51,0,10.67,0.63,1.26,0.63
