stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,3.86,11.57,0,0,0,0,0,0,0,3.86
14hpf,3.34,0,6.69,0,3.34,0,0,0,0,287.57
16hpf,8.2,12.3,0,2.05,8.2,12.3,0,0,16.41,30.76
19hpf,13.14,4.38,0,0,2.19,2.19,2.19,0,0,426.89
24hpf,37,21,0,33,33,15,9,0,7,50
2dpf,432.05,19.18,15.85,93.42,234.38,464.58,48.38,11.68,92.58,490.44
3dpf,1877.37,25.86,5.75,64.93,63.21,992.99,13.22,0.57,32.75,148.26
5dpf,190.19,70.29,20.67,271.85,44.45,714.26,43.93,9.82,75.97,561.79
10dpf,970.17,49.58,15.69,145.59,41.42,475.67,31.38,0,32,202.69
