stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,0
12hpf,84.82,0,0,0,5.78,0,0,0,0,0
14hpf,237.41,0,0,0,6.69,0,0,0,0,0
16hpf,67.68,0,0,0,0,0,4.1,0,0,6.15
19hpf,328.38,0,0,0,0,0,2.19,0,0,0
24hpf,167,0,0,1,2,2,2,0,0,4
2dpf,189.34,0.83,2.5,3.34,26.69,92.58,2.5,0.83,3.34,14.18
3dpf,340.19,0,0.57,1.72,4.02,95.39,1.15,0,0.57,4.6
5dpf,47.03,2.07,2.07,4.65,5.17,101.82,4.13,0,4.65,7.24
10dpf,83.46,1.88,0.63,0.63,1.26,21.96,0.63,0,1.26,2.51
