stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,10.32,10.32,0,10.32,0,0,51.61,10.32,61.94
12hpf,158.08,11.57,1.93,7.71,38.56,13.49,1.93,131.09,53.98,102.17
14hpf,70.22,3.34,3.34,13.38,20.06,30.09,3.34,76.91,16.72,80.25
16hpf,149.71,18.46,6.15,24.61,57.42,30.76,18.46,77.93,55.37,174.32
19hpf,280.22,4.38,4.38,28.46,52.54,41.59,21.89,45.97,17.51,227.68
24hpf,189,5,13,88,133,60,40,14,40,159
2dpf,397.85,13.35,53.38,158.47,374.5,690.61,100.92,84.24,236.04,467.92
3dpf,613.72,18.39,35.05,65.51,67.81,894.72,21.84,0.57,51.72,155.15
5dpf,205.18,47.55,113.19,156.08,66.15,787.65,50.13,54.27,125.59,631.05
10dpf,291.8,32.63,87.85,75.93,31.38,478.18,23.22,1.26,53.34,136.8
