stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2735.58,41.29,10.32,0,516.15,51.61,0,51.61,918.74,732.93
12hpf,2440.53,63.62,28.92,57.83,478.08,88.68,1.93,65.54,902.19,636.16
14hpf,1207.13,13.38,60.19,53.5,177.22,76.91,10.03,20.06,294.26,234.07
16hpf,810.07,12.3,43.07,32.81,209.18,69.73,24.61,16.41,229.69,215.34
19hpf,1368.24,8.76,4.38,24.08,113.84,41.59,26.27,4.38,67.86,135.73
24hpf,710,4,27,18,114,58,14,4,76,57
2dpf,668.93,22.52,45.87,75.07,298.6,489.6,64.22,7.51,177.66,186.83
3dpf,1464.2,22.99,23.56,32.75,28.16,391.33,12.07,0.57,37.93,82.17
5dpf,164.35,15.5,68.22,71.84,37.21,340.59,31.53,17.06,82.69,293.56
10dpf,378.4,23.85,59.62,52.09,31.38,332.59,13.81,1.26,57.11,78.44
