stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,2.5,0,0,0.83,1.67,0,0.83,2.5
3dpf,8.05,24.71,0,0.57,0.57,7.47,0.57,0,0
5dpf,2.58,11.37,1.03,2.07,0.52,9.82,0,2.58,7.24
10dpf,1.88,28.24,0,0,0,3.14,0,0,0
