stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,20.65,0,0,206.46,0,0,0,10.32,20.65
12hpf,3.86,13.49,0,1.93,67.47,0,1.93,0,0,38.56
14hpf,3.34,16.72,0,16.72,143.79,0,0,0,13.38,130.41
16hpf,12.3,75.88,8.2,22.56,367.1,12.3,0,2.05,24.61,362.99
19hpf,0,15.32,8.76,19.7,247.38,0,0,0,2.19,166.38
24hpf,1,3,0,0,20,0,1,0,3,11
2dpf,5,0,0.83,0.83,0,0,0,0,0,11.68
3dpf,179.29,0,1.15,0.57,3.45,13.22,1.72,0,3.45,5.75
5dpf,4.65,0.52,0,3.62,1.03,12.92,9.82,0,2.07,7.24
10dpf,72.79,1.26,0,0.63,0.63,6.28,0,0,0,0.63
