stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5481.48,61.94,30.97,0,681.31,51.61,0,72.26,1796.19,1496.83
12hpf,4780.82,88.68,32.77,111.81,848.21,102.17,11.57,127.23,1885.34,1212.56
14hpf,3567.9,20.06,143.79,117.04,551.74,277.54,66.88,10.03,1039.94,718.93
16hpf,3695.57,127.15,196.88,133.3,990.55,422.47,106.64,110.74,1222.29,1232.54
19hpf,4982.58,39.41,76.62,59.11,531.97,243,183.89,26.27,367.78,704.92
24hpf,3300,107,94,59,688,287,192,8,471,290
2dpf,633.9,74.23,36.7,36.7,312.78,472.09,233.54,5,221.03,174.32
3dpf,1013.67,50.57,18.39,16.66,27.01,359.73,17.24,0,57.46,64.36
5dpf,275.47,23.77,88.89,64.6,59.95,851.73,66.67,28.43,231.02,637.77
10dpf,547.84,47.69,57.11,47.06,33.26,1133.95,52.09,0.63,205.83,145.59
