stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,0,0,0,0,0,0,51.61,20.65
12hpf,221.69,7.71,1.93,9.64,46.27,13.49,1.93,17.35,109.88,53.98
14hpf,133.75,0,10.03,13.38,23.41,10.03,0,13.38,103.66,60.19
16hpf,139.46,6.15,12.3,14.36,61.52,26.66,10.25,4.1,108.69,67.68
19hpf,87.57,0,0,0,19.7,2.19,0,6.57,26.27,15.32
24hpf,167,3,6,4,42,17,13,2,70,28
2dpf,234.38,15.01,14.18,37.53,108.43,255.23,45.87,10.01,100.09,100.09
3dpf,416.04,3.45,5.17,6.9,6.9,127.57,2.87,0,21.26,25.28
5dpf,80.63,6.2,38.76,33.59,15.5,201.56,15.5,14.99,66.67,218.1
10dpf,142.45,12.55,20.71,29.49,11.92,148.73,13.81,0.63,42.04,35.77
