stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,10.32,30.97,0,10.32,0,0,0,30.97,0
12hpf,73.25,3.86,13.49,0,15.42,3.86,0,3.86,26.99,23.13
14hpf,30.09,0,43.47,0,3.34,3.34,0,0,6.69,10.03
16hpf,51.27,2.05,2.05,2.05,14.36,4.1,0,2.05,8.2,18.46
19hpf,65.68,0,2.19,0,4.38,2.19,0,0,0,4.38
24hpf,48,0,4,1,10,9,2,0,5,1
2dpf,185.16,0.83,11.68,20.02,103.43,157.64,15.01,3.34,52.55,50.04
3dpf,450.52,4.02,5.17,7.47,13.22,184.46,7.47,0,11.49,13.79
5dpf,53.75,5.69,30.49,28.43,10.85,173.14,14.99,7.75,33.08,94.06
10dpf,158.77,5.02,18.83,14.43,6.28,107.31,4.39,0.63,6.28,13.81
