stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1765.22,10.32,0,0,299.37,20.65,0,0,371.63,309.69
12hpf,4242.98,75.18,15.42,98.32,844.35,142.65,9.64,63.62,1208.7,1025.56
14hpf,2063.16,6.69,6.69,16.72,203.98,60.19,23.41,6.69,230.73,163.85
16hpf,2475.34,67.68,55.37,63.58,475.79,168.17,57.42,53.32,379.4,442.98
19hpf,3148.05,4.38,8.76,17.51,258.32,107.27,39.41,13.14,63.49,199.22
24hpf,2465,18,170,59,553,177,41,9,159,195
2dpf,538.81,22.52,40.04,53.38,434.55,288.59,48.38,3.34,125.11,150.13
3dpf,477.53,10.34,13.79,19.54,12.07,107.46,12.64,0,14.37,20.11
5dpf,172.62,11.37,89.93,31.53,51.17,442.92,28.43,21.19,82.18,164.35
10dpf,112.33,1.88,35.77,10.67,5.02,53.34,4.39,0,8.16,7.53
