stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,1.93,0,0,0,0,0
14hpf,3.34,0,0,0,0,0,0,0,0,0
16hpf,4.1,0,0,2.05,0,0,0,0,12.3,4.1
19hpf,4.38,0,0,0,2.19,0,0,0,0,0
24hpf,11,0,0,0,2,3,1,0,15,3
2dpf,95.92,3.34,7.51,10.84,20.85,49.21,16.68,1.67,25.02,46.71
3dpf,218.94,5.75,1.72,2.3,5.17,32.18,2.3,0,3.45,12.07
5dpf,49.1,5.17,17.57,16.02,5.69,68.22,7.75,0.52,28.94,55.82
10dpf,141.19,12.55,17.57,16.94,8.79,67.15,5.65,0,15.69,18.2
