stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,19.28,0,5.78,0,7.71,0,0,0,40.48,1.93
14hpf,3.34,0,3.34,3.34,0,3.34,0,0,3.34,3.34
16hpf,22.56,6.15,20.51,0,16.41,8.2,0,0,22.56,6.15
19hpf,10.95,0,2.19,0,2.19,2.19,0,0,0,0
24hpf,14,1,1,0,0,1,0,0,10,0
2dpf,28.36,0.83,1.67,1.67,10.84,29.19,0.83,0,10.84,6.67
3dpf,71.26,2.3,6.9,2.3,1.72,19.54,1.15,0,1.15,4.02
5dpf,10.85,0.52,8.27,6.72,3.1,49.1,4.13,2.58,17.57,24.81
10dpf,57.11,1.26,5.65,8.16,5.02,65.89,1.88,0,13.81,8.16
