stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,16.68,0,0,0.83,0,1.67,0.83,0,2.5
3dpf,13.22,1.15,0,0,0.57,2.87,0.57,0.57,1.15
5dpf,0.52,0,0,0,0,0,0,0,0.52
10dpf,42.04,3.77,1.26,1.26,0.63,5.02,0,1.26,0.63
