stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,2.05
24hpf,5,0,0,4,0,0,0,1,1
2dpf,134.29,1.67,1.67,46.71,1.67,3.34,0,2.5,88.41
3dpf,44.82,0.57,0,16.66,0,17.81,0,0,13.22
5dpf,32.56,0,1.55,34.11,0,25.32,3.62,2.58,57.37
10dpf,38.91,0,2.51,23.22,0,6.9,1.26,1.26,15.69
