stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,20.65
12hpf,1.93,0,0,1.93,0,1.93,0,0,5.78,53.98
14hpf,3.34,0,0,0,0,0,0,0,16.72,93.63
16hpf,18.46,0,0,0,8.2,6.15,0,0,112.79,102.54
19hpf,21.89,0,0,0,0,6.57,0,6.57,43.78,67.86
24hpf,15,0,1,0,18,7,0,2,83,57
2dpf,28.36,1.67,0.83,2.5,127.61,163.48,10.01,0,135.95,49.21
3dpf,66.08,4.02,1.72,3.45,25.28,374.09,16.66,0,39.08,9.19
5dpf,38.25,4.13,1.03,3.62,14.47,180.89,28.94,0.52,54.27,54.27
10dpf,46.44,5.65,1.88,16.94,10.04,229.05,25.1,0,26.98,10.67
