stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1868.45,0,20.65,0,144.52,10.32,0,20.65,330.33,330.33
12hpf,1291.59,42.41,17.35,32.77,233.26,36.63,1.93,40.48,404.83,227.47
14hpf,568.46,10.03,60.19,20.06,90.28,66.88,6.69,6.69,86.94,120.38
16hpf,570.13,51.27,43.07,16.41,188.68,90.24,28.71,6.15,151.76,155.86
19hpf,617.35,21.89,13.14,4.38,107.27,61.3,94.13,0,35.03,94.13
24hpf,450,64,27,6,114,51,107,1,64,53
2dpf,159.31,35.03,9.17,25.86,72.56,122.61,144.3,0.83,66.73,107.6
3dpf,261.46,33.9,14.37,11.49,7.47,180.44,5.75,0,32.18,63.21
5dpf,133.86,13.44,47.03,47.03,37.21,473.93,37.73,17.06,118.87,352.48
10dpf,182.61,21.34,28.24,23.85,12.55,272.98,26.98,0,77.81,38.28
