stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,1,0
2dpf,24.19,0,0,2.5,2.5,3.34,0,1.67,1.67
3dpf,116.65,1.15,0,1.72,0,16.09,0.57,0,2.3
5dpf,52.72,0,0,5.17,2.07,14.47,1.03,3.1,8.27
10dpf,132.41,3.77,1.88,3.77,5.02,18.83,2.51,3.77,1.26
