stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,320.01,20.65,0,0,165.17,20.65,0,0,82.58,103.23
12hpf,1316.65,52.05,0,26.99,323.86,71.33,5.78,90.6,582.18,416.39
14hpf,1036.6,43.47,90.28,110.35,240.76,107,10.03,10.03,381.2,227.38
16hpf,106.64,26.66,38.97,18.46,59.47,14.36,2.05,8.2,73.83,43.07
19hpf,45.97,0,0,0,6.57,8.76,0,2.19,4.38,2.19
24hpf,44,0,3,6,10,3,1,0,5,4
2dpf,93.42,0,5.84,17.52,20.02,31.69,4.17,2.5,20.02,14.18
3dpf,257.44,1.15,4.6,11.49,8.62,89.07,1.72,0,6.9,7.47
5dpf,12.4,2.07,10.34,11.37,6.72,37.21,0.52,7.24,5.17,11.89
10dpf,75.3,2.51,3.77,37.65,14.43,82.83,2.51,0,12.55,4.39
