stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,48.19,1.93,1.93,0,17.35,7.71,0,5.78,34.7,23.13
14hpf,50.16,0,6.69,0,16.72,0,0,3.34,20.06,16.72
16hpf,79.98,8.2,10.25,2.05,63.58,14.36,2.05,4.1,77.93,34.86
19hpf,87.57,2.19,4.38,2.19,13.14,4.38,0,4.38,15.32,17.51
24hpf,143,0,16,3,46,18,5,1,43,26
2dpf,199.34,7.51,20.85,35.03,135.95,244.38,29.19,2.5,100.09,92.58
3dpf,488.45,13.22,8.05,13.79,17.24,156.3,7.47,0,16.09,21.26
5dpf,70.81,5.69,34.11,34.63,22.22,196.39,8.79,9.82,52.2,120.42
10dpf,196.42,14.43,20.71,21.34,16.32,149.98,7.53,0,29.49,18.2
