stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1600.06,20.65,10.32,0,258.07,20.65,0,82.58,516.15,485.18
12hpf,3392.84,98.32,30.84,109.88,640.01,117.59,7.71,144.58,1455.45,900.26
14hpf,2026.38,16.72,113.69,110.35,331.04,173.88,26.75,13.38,785.81,474.83
16hpf,2557.37,71.78,242,166.12,697.28,274.81,63.58,55.37,1082.83,822.38
19hpf,2670.81,19.7,78.81,65.68,293.35,140.11,98.51,17.51,282.4,424.7
24hpf,2202,56,317,66,473,250,105,5,937,302
2dpf,610.54,30.03,59.22,47.54,291.09,472.09,72.56,6.67,225.2,126.78
3dpf,1498.1,82.75,37.35,49.99,34.48,437.88,21.84,0,58.04,97.12
5dpf,318.37,40.31,158.15,172.62,73.91,887.91,55.3,38.25,270.3,649.14
10dpf,721.66,119.23,103.54,166.3,57.73,1168.47,47.06,1.88,221.52,134.29
