stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,732.93,0,0,0,526.47,72.26,0,30.97,578.08,216.78
12hpf,321.93,15.42,1.93,32.77,744.11,186.99,0,121.45,929.18,88.68
14hpf,1080.07,0,3.34,50.16,491.55,234.07,0,36.78,976.41,300.95
16hpf,715.74,2.05,2.05,61.52,508.6,203.03,20.51,47.17,1029.51,272.76
19hpf,1812.64,0,0,76.62,431.27,186.08,67.86,15.32,483.81,164.19
24hpf,1514,1,13,102,778,267,40,12,938,124
2dpf,1216.08,7.51,27.52,266.9,961.69,1626.45,95.92,22.52,800.71,191.84
3dpf,2905.41,21.26,24.71,119.53,187.33,2625.55,54.02,0,278.13,121.25
5dpf,436.2,26.88,59.44,321.98,190.19,2584.14,86.31,34.63,571.61,428.45
10dpf,1255.07,40.79,38.28,220.26,128.64,2615.56,57.11,1.88,441.16,96.01
