stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,15.85,0.83,0.83,2.5,8.34,20.85,1.67,9.17,5.84
3dpf,95.97,0,1.15,0.57,3.45,31.03,1.15,1.72,2.3
5dpf,8.27,0,2.07,3.62,3.1,22.74,0.52,5.69,9.3
10dpf,39.53,1.26,3.14,1.88,2.51,26.36,1.26,1.26,1.26
