stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,6.69,0
16hpf,4.1,0,2.05,2.05,0,2.05,0,0,2.05,2.05
19hpf,4.38,0,0,6.57,0,0,0,0,0,4.38
24hpf,9,0,1,1,0,0,0,0,20,1
2dpf,158.47,2.5,21.69,30.86,44.21,136.79,14.18,4.17,40.04,30.03
3dpf,668.89,6.9,10.34,15.52,11.49,237.9,4.02,0,9.77,17.24
5dpf,117.84,16.54,47.55,71.84,11.89,178.31,19.64,9.82,43.41,106.98
10dpf,470.65,20.71,32.63,33.26,19.45,140.57,18.83,0.63,27.61,34.51
