stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,82.58
12hpf,7.71,0,0,0,0,0,0,1.93,0,19.28
14hpf,0,0,0,0,0,0,0,30.09,10.03,260.82
16hpf,18.46,2.05,0,0,92.29,0,0,57.42,8.2,69.73
19hpf,15.32,0,0,2.19,59.11,0,0,26.27,8.76,685.21
24hpf,5,0,1,16,17,1,0,17,102,122
2dpf,91.75,2.5,3.34,56.72,18.35,81.74,21.69,52.55,18.35,728.15
3dpf,96.54,60.91,4.02,54.59,9.77,355.71,2.3,1.15,5.75,310.88
5dpf,111.64,86.31,9.82,278.05,18.09,474.97,30.49,227.4,55.3,1282.77
10dpf,234.7,112.33,8.16,189.51,15.69,390.33,40.79,6.28,71.54,352.67
