stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,0,0,1.67,0.83,0.83,0,0
3dpf,19.54,0.57,0.57,1.15,0,7.47,0.57,0.57,0.57
5dpf,2.07,0,0,0.52,0,0.52,0,0,0.52
10dpf,64.64,0.63,5.02,4.39,0,33.89,0.63,2.51,10.04
