stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,34.2,0,0.83,2.5,1.67,10.84,1.67,4.17,2.5
3dpf,239.05,0.57,0.57,2.3,0.57,17.81,0,1.72,1.72
5dpf,14.47,1.55,3.1,4.13,2.58,27.91,0.52,2.58,7.75
10dpf,68.4,2.51,2.51,2.51,0.63,9.41,0,0,0.63
